PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
AK2215867,NEW GRACE CHRISTIAN CHURCH,Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,200,,,
AK2249727,NEW LIFE CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Kenai Peninsula Borough,KASILOF,72,,,
AK2245430,NEW LIFE TABERNACLE,Transient non-community system,Ground water purchased,-,-,30,,,
AK2247945,NEW NIGHTWATCH BAR,Transient non-community system,Ground water,-,-,130,,,
AK2213920,NEWLAND S/D LOT 1 & 2 BLOCK B,Transient non-community system,Ground water,Anchorage Municipality,-,36,,,
AK2225547,NEWMANS HILLTOP SERVICE,Transient non-community system,Ground water,Matanuska-Susitna Borough,WILLOW,28,,,
AK2212796,NICHOLS WATER ASSOCIATION,Transient non-community system,Ground water,Anchorage Municipality,-,200,,,
AK2271504,NICHOLSON AUTO,Transient non-community system,Ground water,Bethel Census Area,BETHEL,11,,,
AK2222775,NICK BENSON,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,10,,,
AK2243022,NICKI'S RESTAURANT,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2245294,NIKISKI CHURCH OF CHRIST,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,35,,,
AK2243991,NIKISKI CHURCH OF THE NAZARENE,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,100,,,
AK2242610,NIKISKI COMMUNITY RECREATION CENTER,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,210,,,
AK2249101,NIKISKI NEW HOPE CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,50,,,
AK2242636,NIKISKI POOL,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,160,,,
AK2249221,NIKISKI SENIOR CENTER LAKE MARIE,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,40,,,
AK2243705,NIKKO GARDEN,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,100,,,
AK2240480,NINILCHIK,Transient non-community system,Ground water,Kenai Peninsula Borough,-,25,,,
AK2249226,NINILCHIK 132.6 CABINS AND RV PARK,Transient non-community system,Ground water,Kenai Peninsula Borough,NINILCHIK,50,,,
AK2249353,NINILCHIK BOARDWALK,Transient non-community system,Ground water purchased,Kenai Peninsula Borough,-,24,,,
AK2249142,NINILCHIK CABINS & CAFE,Transient non-community system,Ground water,Kenai Peninsula Borough,NINILCHIK,28,,,
AK2242018,NINILCHIK FAIR ASSOCIATION,Transient non-community system,Ground water,Kenai Peninsula Borough,NINILCHIK,65,,,
AK2244793,NINILCHIK GENERAL STORE,Transient non-community system,Ground water,Kenai Peninsula Borough,NINILCHIK,100,,,
AK2249191,NINILCHIK MINI STOP,Transient non-community system,Ground water,Kenai Peninsula Borough,-,27,,,
AK2242458,NINILCHIK NORTH BAR,Transient non-community system,Ground water,Kenai Peninsula Borough,-,33,,,
AK2243933,NINILCHIK SENIOR CITIZEN INC.,Transient non-community system,Ground water,Kenai Peninsula Borough,NINILCHIK,50,,,
AK2249021,NOAA KASITSNA BAY,Transient non-community system,Surface water,Kenai Peninsula Borough,SELDOVIA,35,,,
AK2249523,NOBLE LAUNDRY,Transient non-community system,Ground water,Kenai Peninsula Borough,KASILOF,20,,,
AK2291847,NOEL & JAN SORENSON,Transient non-community system,Ground water,Valdez-Cordova Census Area,-,25,,,
AK2224060,NORTH BOWL,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,220,,,
AK2225963,NORTH COUNTRY RV PARK,Transient non-community system,Ground water,Matanuska-Susitna Borough,WILLOW,29,,,
AK2390324,NORTH FACE LODGE,Transient non-community system,Ground water,Yukon-Koyukuk Census Area,DENALI PARK,50,,,
AK2244612,NORTH KENAI CHAPEL,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,80,,,
AK2263060,NORTH PACIFIC SEAFOODS TOGIAK FISHERIES,Transient non-community system,Surface water,Dillingham Census Area,TOGIAK,100,,,
AK2261143,"NORTH PACIFIC SEAFOODS, INC.",Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,300,,,
AK2310447,NORTH POLE SPEEDWAY INN,Transient non-community system,Ground water,Fairbanks North Star Borough,NORTH POLE,24,,,
AK2320353,NORTH SLOPE BOROUGH,Transient non-community system,Surface water purchased,North Slope Borough,-,30,,,
AK2226575,NORTH STAR BIBLE CAMP,Transient non-community system,Ground water,Matanuska-Susitna Borough,WILLOW,60,,,
AK2313796,NORTH STAR GOLF CLUB,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,203,,,
AK2242408,NORTH STAR INN,Transient non-community system,Ground water,Kenai Peninsula Borough,-,61,,,
AK2333461,NORTH STAR INN,Transient non-community system,Surface water,Anchorage Municipality,-,200,,,
AK2311639,NORTH STAR LEARNING CTR.,Transient non-community system,Ground water,Fairbanks North Star Borough,-,25,,,
AK2225894,NORTH STAR SPEEDWAY,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,111,,,
AK2244858,NORTH STAR U. METHODIST CHURCH,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,65,,,
AK2314085,NORTHERN EXPOSURE RV PARK,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,52,,,
AK2226042,NORTHERN INDUSTRIAL TRAINING LLC,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,30,,,
AK2271979,NORTHERN LIGHTS WATER,Transient non-community system,Unknown Primary Source,-,-,2,,,
AK2250307,NORTHLAND RANCH RESORT,Transient non-community system,Surface water,Kodiak Island Borough,-,33,,,
AK2212623,NORTHSTAR ASSEMBLY,Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,100,,,
AK2380052,NORTHSTAR CAFE,Transient non-community system,Ground water,Fairbanks North Star Borough,-,30,,,
AK2380248,NORTHWAY AIRPORT MOTEL,Transient non-community system,Ground water,Southeast Fairbanks Census Area,NORTHWAY,37,,,
AK2380735,NORTHWAY COMMUNITY HALL,Transient non-community system,Ground water,Southeast Fairbanks Census Area,NORTHWAY,24,,,
AK2340395,NORTHWEST ARCTIC SCHOOL DIST.,Transient non-community system,Surface water,-,-,72,,,
AK2360581,NPS - YUKON CHARLY RIVERS N.P.,Transient non-community system,Ground water,Southeast Fairbanks Census Area,EAGLE,12,,,
AK2299025,NPS COPPER CENTER VISITOR CENTER,Transient non-community system,Ground water,Valdez-Cordova Census Area,COPPER CENTER,255,,,
AK2291805,NPS HOUSING,Transient non-community system,Ground water,Valdez-Cordova Census Area,COPPER CENTER,30,,,
AK2330056,NSB SA-10 TRUCK 91518,Transient non-community system,Surface water purchased,North Slope Borough,"DEADHORSE, PRUDHOE BAY",300,,,
AK2330059,NSB SA-10 TRUCK 91520,Transient non-community system,Surface water purchased,North Slope Borough,DEADHORSE,300,,,
AK2320620,NSB SD - MEADE RIVER SCHOOL,Transient non-community system,Surface water purchased,North Slope Borough,-,60,,,
AK2320492,"NSB, JOHN WINJUM, DIRECTOR",Transient non-community system,Surface water purchased,North Slope Borough,-,30,,,
AK2222678,NUGENS RANCH,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,40,,,
AK2291198,NUGGET BAR,Transient non-community system,Surface water,Valdez-Cordova Census Area,-,30,,,
AK2340175,NWARCTIC SD-KOBUK SCHOOL,Transient non-community system,Ground water,Northwest Arctic Borough,-,19,,,
AK2216148,NYE FORD - AUTO MAX,Transient non-community system,Ground water,Anchorage Municipality,EAGLE RIVER,30,,,
AK2212877,OBERG FIELD,Transient non-community system,Ground water,Anchorage Municipality,EAGLE RIVER,400,,,
AK2380175,OBRIEN CREEK LODGE & TAVERN,Transient non-community system,Ground water,Southeast Fairbanks Census Area,EAGLE,28,,,
AK2250315,OCEAN BEAUTY SEAFOOD ALITAK,Transient non-community system,Surface water,Kodiak Island Borough,KODIAK,197,,,
AK2261232,OCEAN BEAUTY SEAFOODS-NAKNEK,Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,347,,,
AK2262686,ODD DUCK,Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,9,,,
AK2249150,OHLSON MOUNTAIN MINERAL SPRINGS BOTTLING,Transient non-community system,Groundwater under influence of surface water,Kenai Peninsula Borough,HOMER,3,,,
AK2249974,OLD ANCHOR POINT POST OFFICE,Transient non-community system,Ground water,Kenai Peninsula Borough,ANCHOR POINT,27,,,
AK2215223,OLD GLENN HIGHWAY REHAB PROJECT WELL,Transient non-community system,Groundwater under influence of surface water,Anchorage Municipality,CHUGIAK,150,,,
AK2320573,OLGOONIK CORP. HOTEL,Transient non-community system,Surface water purchased,North Slope Borough,-,45,,,
AK2222911,OLLIE HUDSON,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,30,,,
AK2221486,OLYMPIC INC,Transient non-community system,Ground water,Anchorage Municipality,-,500,,,
AK2244052,ONE STOP GROCERY,Transient non-community system,Ground water,Kenai Peninsula Borough,-,50,,,
AK2330024,OOOGURUK OFFSHORE PRODUCTION & DRILLING,Transient non-community system,Ground water,North Slope Borough,NUIQSUT,25,,,
AK2246957,ORCA LODGE,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,22,,,
AK2111542,ORCA POINT LODGE,Transient non-community system,Surface water purchased,Juneau City and Borough,JUNEAU,24,,,
AK2243828,ORCA TWIN THEATERS,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,250,,,
AK2213831,ORIENTAL GARDENS,Transient non-community system,Ground water,Anchorage Municipality,-,300,,,
AK2216106,ORIENTAL SHOPPING CENTER,Transient non-community system,Ground water,Anchorage Municipality,-,50,,,
AK2120703,ORTON RANCH,Transient non-community system,Surface water,Ketchikan Gateway Borough,KETCHIKAN,2,,,
AK2249969,OTTER COVE RESORT,Transient non-community system,Surface water,Kenai Peninsula Borough,HOMER,21,,,
AK2218781,OTTER LAKE LODGE,Transient non-community system,Ground water,Anchorage Municipality,FORT RICHARDSON,100,,,
AK2249968,OTTOS LANDING,Transient non-community system,Ground water,Kenai Peninsula Borough,STERLING,50,,,
AK2221004,OUR LADY OF THE LK CATHOLIC CH,Transient non-community system,Ground water,Matanuska-Susitna Borough,BIG LAKE,77,,,
AK2212762,OUR REDEEMER LUTHERAN CHURCH,Transient non-community system,Ground water,Anchorage Municipality,CHUGIAK,91,,,
AK2242212,PACIFIC ALASKA SHELLFISH,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,34,,,
AK2241428,PACIFIC EAGLE SEAFOODS,Transient non-community system,Ground water,Kenai Peninsula Borough,-,56,,,
AK2249993,PACIFIC ENERGY RESOURCES  KUSTATAN,Transient non-community system,Ground water,Kenai Peninsula Borough,-,5,,,
AK2241703,PACIFIC STAR SEAFOODS,Transient non-community system,Ground water,Kenai Peninsula Borough,KENAI,152,,,
AK2227599,PALMER BUS FACILITY,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,5,,,
AK2227571,PALMER CARRS 800 UNIT,Transient non-community system,Ground water purchased,Matanuska-Susitna Borough,-,25,,,
AK2227563,PALMER CHURCH OF CHRIST,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,75,,,
AK2227424,PALMER CHURCH OF GOD INC,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,103,,,
AK2227582,PALMER ELKS LODGE #1842 INC,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,38,,,
AK2227432,PALMER FAMILY CHURCH OF THE NAZARENE,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,50,,,
AK2227482,PALMER GOLF COURSE CLUBHOUSE,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,160,,,
AK2227555,PALMER KINGDOM HALL,Transient non-community system,Ground water,Matanuska-Susitna Borough,PALMER,200,,,
AK2391346,"PANORAMA PIZZA, CABINS, AND SHOWERHOUSE",Transient non-community system,Ground water,Denali Borough,HEALY,87,,,
AK2330196,PARKER RIG  97,Transient non-community system,Surface water purchased,Anchorage Municipality,-,42,,,
AK2330227,PARKER RIG #122,Transient non-community system,Surface water purchased,Anchorage Municipality,-,42,,,
AK2330154,PARKER RIG #123/CHANDALAR,Transient non-community system,Ground water purchased,Anchorage Municipality,-,70,,,
AK2330201,PARKER RIG #128,Transient non-community system,Surface water purchased,Anchorage Municipality,-,42,,,
AK2330219,PARKER RIG #147,Transient non-community system,Surface water purchased,Anchorage Municipality,-,42,,,
AK2330146,PARKER RIG #176,Transient non-community system,Surface water purchased,Anchorage Municipality,-,40,,,
AK2330188,PARKER RIG #96,Transient non-community system,Unknown Primary Source,-,-,1,,,
AK2226559,PARKS - INDEPENDENCE MINES,Transient non-community system,Surface water,Matanuska-Susitna Borough,-,25,,,
AK2291619,PARKS PLACE OFFICE & LAUNDRY,Transient non-community system,Ground water,Valdez-Cordova Census Area,GLENNALLEN,20,,,
AK2211512,PARKWOOD INN,Transient non-community system,Ground water,Anchorage Municipality,ANCHORAGE,210,,,
AK2215508,PASTIME CLUB,Transient non-community system,Ground water,Anchorage Municipality,-,25,,,
AK2246004,PATTIE'S PLACE,Transient non-community system,Surface water purchased,-,-,25,,,
AK2370659,PAXSON INN,Transient non-community system,Ground water,Valdez-Cordova Census Area,PAXSON,108,,,
AK2247694,PEAK BELUGA RIVER BASE CAMP,Transient non-community system,Ground water,Kenai Peninsula Borough,NIKISKI,51,,,
AK2334174,PEAK OILFIELD ICE ROAD CAMP,Transient non-community system,Surface water,North Slope Borough,-,0,,,
AK2330121,PEAK WATER HAUL MODULE R2051,Transient non-community system,Surface water purchased,North Slope Borough,DEADHORSE,25,,,
AK2330038,PEAK WATER TRUCK K-272,Transient non-community system,Surface water purchased,North Slope Borough,PRUDHOE BAY,0,,,
AK2312180,PEDROS,Transient non-community system,Ground water purchased,Fairbanks North Star Borough,-,30,,,
AK2313835,PEDROS,Transient non-community system,Ground water purchased,-,-,30,,,
AK2243145,PEGGY BROWN,Transient non-community system,Surface water purchased,Kenai Peninsula Borough,-,50,,,
AK2248771,PENINSULA DENTAL CENTER,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,36,,,
AK2245406,PENINSULA GRACE BRETHREN CHURCH,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,306,,,
AK2311249,PETE AIKEN,Transient non-community system,Ground water,Fairbanks North Star Borough,-,100,,,
AK2260317,PETER PAN HOUSING FALSE PASS,Transient non-community system,Surface water,-,-,20,,,
AK2260838,PETER PAN SEAFOOD DILLINGHAM,Transient non-community system,Ground water,Dillingham Census Area,DILLINGHAM,300,,,
AK2260456,PETER PAN SEAFOOD NAKNEK,Transient non-community system,Ground water,Bristol Bay Borough,NAKNEK,98,,,
AK2261216,PETER PAN SEAFOOD PORT MOLLER,Transient non-community system,Surface water,Aleutians East Borough,COLD BAY,140,,,
AK2218425,PETERS CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Anchorage Municipality,CHUGIAK,40,,,
AK2212518,PETERS CREEK CHRISTIAN CENTER,Transient non-community system,Ground water,Anchorage Municipality,CHUGIAK,306,,,
AK2212746,PETERS CREEK TRADING POST,Transient non-community system,Ground water,Anchorage Municipality,CHUGIAK,25,,,
AK2227416,PINNACLE MOUNTAIN RV PARK,Transient non-community system,Ground water,Matanuska-Susitna Borough,CHICKALOON,51,,,
AK2373021,PIONEER BIBLE CHURCH,Transient non-community system,Ground water,Fairbanks North Star Borough,NORTH POLE,80,,,
AK2220437,PIONEER CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,55,,,
AK2220862,PIONEER LODGE,Transient non-community system,Ground water,Matanuska-Susitna Borough,WILLOW,56,,,
AK2226119,PIONEER PEAK BAPTIST CHURCH,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,28,,,
AK2220133,PIONEER PLAZA I,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,62,,,
AK2240781,PIT BAR AND LIQUOR STORE,Transient non-community system,Groundwater under influence of surface water,Kenai Peninsula Borough,SEWARD,250,,,
AK2371540,PIZZA BELLA,Transient non-community system,Ground water,Southeast Fairbanks Census Area,DELTA JUNCTION,44,,,
AK2212893,PIZZA HUT SPENARD ROAD,Transient non-community system,Ground water,Anchorage Municipality,-,70,,,
AK2381537,PIZZA JUNCTION,Transient non-community system,Ground water,-,-,25,,,
AK2225678,PIZZA PRO - OVERLOOK,Transient non-community system,Ground water,Matanuska-Susitna Borough,WASILLA,25,,,
AK2240642,PLACE BAR & MOTEL,Transient non-community system,Ground water,Kenai Peninsula Borough,KENAI,95,,,
AK2314027,PLEASANT VALLEY RV PARK,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,32,,,
AK2242084,POACHERS COVE PLANNED UNIT DEVELOPMENT,Transient non-community system,Ground water,Kenai Peninsula Borough,SOLDOTNA,400,,,
AK2372334,POGO HILLTOP CAMP,Transient non-community system,Surface water,Fairbanks North Star Borough,FAIRBANKS,50,,,
AK2224086,POINT AT LAKE LOUISE,Transient non-community system,Surface water,"Matanuska-Susitna Borough, Valdez-Cordova Census Area",-,48,,,
AK2120745,POINT BAKER TRADING POST,Transient non-community system,Surface water,-,-,25,,,
AK2320662,POINT HOPE DAY CARE,Transient non-community system,Surface water purchased,North Slope Borough,-,29,,,
AK2227723,"POINT LODGE, THE",Transient non-community system,Ground water,Valdez-Cordova Census Area,GLENNALLEN,44,,,
AK2225987,POINT MACKENZIE GENERAL STORE,Transient non-community system,Ground water,Matanuska-Susitna Borough,-,29,,,
AK2310405,POLAR ICE CENTER,Transient non-community system,Ground water,Fairbanks North Star Borough,FAIRBANKS,55,,,
AK2311891,POLAR ROCK CAFE,Transient non-community system,Ground water purchased,Fairbanks North Star Borough,-,30,,,
AK2218190,POLAR THEATRE,Transient non-community system,Ground water,-,-,210,,,
AK2333186,POOL ARCTIC ALASKA RIG #5,Transient non-community system,Surface water,Anchorage Municipality,-,60,,,
AK2330277,POOL ARCTIC ALASKA RIG #7,Transient non-community system,Surface water,North Slope Borough,-,60,,,
