PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
OK3000303,STRINGTOWN PWA,Community water system,Surface water purchased,Atoka,-,"1,105",,,
OK1020705,STROUD UTILITIES AUTHORITY,Community water system,Surface water,Lincoln,-,"2,811",,,
OK3005571,SUBURBAN ESTATES MHP,Community water system,Surface water purchased,Oklahoma,-,90,,,
OK3005204,SUBURBAN HTS WATER SYS INC,Community water system,Surface water purchased,b,-,30,,,
OK1021218,SUBURBAN HTS WATER SYSTEM INC,Community water system,Surface water,b,-,30,,,
OK2001104,SUBURBAN MHP,Community water system,Ground water,Cherokee,-,50,,,
OK2005001,SULPHUR,Community water system,Ground water,Murray,-,"4,929",,,
OK7005529,"SUMMIT RIDGE RETIREMENT CENTER, INC.",Community water system,Ground water,Oklahoma,-,200,,,
OK1021710,SUMMIT WATER COMPANY INC,Community water system,Surface water,Cherokee,-,120,,,
OK3001664,SUNNYSIDE WATER ASSN,Community water system,Surface water purchased,Comanche,-,50,,,
OK3004921,SUNSET HEIGHTS,Community water system,Surface water purchased,McIntosh,-,52,,,
OK3004642,SUNSET HILLS MHP,Community water system,Surface water purchased,Mayes,-,60,,,
OK2002133,SUNSET HILLS MUTUAL WTR CO INC,Community water system,Ground water,Delaware,-,120,,,
OK3006209,SUNSET TP,Community water system,Ground water purchased,Pontotoc,-,33,,,
OK3001929,SUNSET VILLA MHP,Community water system,Surface water purchased,Creek,-,70,,,
OK2005754,SUPERIOR WATER CO,Community water system,Ground water,Osage,-,500,,,
OK2007049,"SUPERSTAR WASH, INC.",Community water system,Ground water,Texas,-,30,,,
OK2007022,SURREY HILLS,Community water system,Ground water,Texas,-,87,,,
OK3001665,SW 67TH ST WATER ASSN INC,Community water system,Surface water purchased,Comanche,-,50,,,
OK3002706,SW WATER INC,Community water system,Ground water purchased,Grant,-,200,,,
OK3001658,SYCAMORE TRAIL MHC,Community water system,Surface water purchased,Comanche,-,250,,,
OK3002518,T AND R RV RESORT,Community water system,Surface water purchased,Garvin,-,28,,,
OK3005118,TAFT,Community water system,Surface water purchased,Muskogee,-,250,,,
OK1021701,TAHLEQUAH PWA,Community water system,Surface water,Cherokee,-,"14,458",,,
OK1010304,TALIHINA,Community water system,Surface water,Le Flore,-,"1,297",,,
OK3004041,TALIMENA STATE PARK,Community water system,Surface water purchased,Le Flore,-,150,,,
OK2002207,TALOGA,Community water system,Ground water,Dewey,-,372,,,
OK2005107,TANGLEWOOD BLUFF DEV CO,Community water system,Ground water,Muskogee,-,100,,,
OK2005711,TANGLEWOOD MHP,Community water system,Ground water,Osage,-,365,,,
OK2004234,TARA ESTATES,Community water system,Ground water,Logan,-,100,,,
OK2004236,TAYLORS MHP,Community water system,Ground water,Logan,-,50,,,
OK2005846,TEAGUE TRAILER PARK,Community water system,Ground water,Ottawa,-,50,,,
OK1020506,TECUMSEH UTILITY AUTHORITY,Community water system,Surface water,Pottawatomie,-,"6,098",,,
OK1011306,TEMPLE,Community water system,Surface water,Cotton,-,"1,146",,,
OK2007024,TEN SPOT TRAILER PARK,Community water system,Ground water,Texas,-,50,,,
OK1021745,TENKILLER AQUA PARK,Community water system,Surface water,Sequoyah,-,150,,,
OK1021737,TENKILLER SHORES WEST,Community water system,Surface water,Cherokee,-,100,,,
OK1021714,TENKILLER STATE PARK,Community water system,Surface water,Sequoyah,-,150,,,
OK1021756,TENKILLER UTILITY CO,Community water system,Surface water,Cherokee,-,860,,,
OK2003405,TERRAL,Community water system,Surface water purchased,Jefferson,-,386,,,
OK1021726,TERRAPIN CREEK WATER SYSTEM,Community water system,Surface water,Cherokee,-,36,,,
OK2004296,TERREL ESTATES,Community water system,Unknown Primary Source,-,-,22,,,
OK2007010,TEXAS COUNTY RWD #1,Community water system,Ground water,Texas,-,135,,,
OK2007009,TEXHOMA,Community water system,Ground water,Texas,-,935,,,
OK2004538,TEXOMA HILLS,Community water system,Ground water,Marshall,-,212,,,
OK2004303,THACKERVILLE,Community water system,Ground water,Love,-,"2,000",,,
OK3005922,THE CEDARS AT KEYSTONE LAKE,Community water system,Ground water purchased,Pawnee,-,85,,,
OK4002189,THE CLIFFS,Community water system,Ground water,Delaware,-,25,,,
OK2001159,THE DUTCHMANS,Community water system,Ground water,Cherokee,-,25,,,
OK3002127,THE HARBORS,Community water system,Surface water purchased,Ottawa,-,50,,,
OK3002420,THE LANDINGS AT VANCE,Community water system,Ground water purchased,Garfield,-,24,,,
OK2004535,THE RANCH WATER CORP,Community water system,Ground water,Marshall,-,25,,,
OK2002101,THE VILLAGE OF HICKORY POINT POA,Community water system,Ground water,Delaware,-,120,,,
OK1021309,THEISEN LAKE CLUB INC,Community water system,Surface water,Osage,-,50,,,
OK2002806,THIRSTY WATER CORP,Community water system,Ground water,Greer,-,81,,,
OK2002001,THOMAS,Community water system,Ground water,Custer,-,"1,238",,,
OK3006014,THOMAS MHP,Community water system,Surface water purchased,Payne,-,48,,,
OK2004505,THOMAS TRAILER PARK,Community water system,Ground water,-,-,90,,,
OK3006033,THOMASVILLE ADDN,Community water system,Surface water purchased,Payne,-,100,,,
OK3006656,THUNDERBIRD MHP,Community water system,Surface water purchased,Rogers,-,40,,,
OK2006380,THUNDERBIRD MHV,Community water system,Ground water,Pottawatomie,-,36,,,
OK2007107,TILLMAN CO RWD #1,Community water system,Surface water purchased,Tillman,-,"1,500",,,
OK2006367,TIMBER CREEK MHP EAST & WEST,Community water system,Ground water,Pottawatomie,-,40,,,
OK4005573,TIMBERLAND MHC,Community water system,Ground water,Oklahoma,-,200,,,
OK3005751,TIMBERLINE MHP,Community water system,Surface water purchased,Osage,-,160,,,
OK2005710,TIMBERLINE MHP,Community water system,Surface water purchased,Osage,-,45,,,
OK3001606,TIMBERWOOD TP,Community water system,Surface water purchased,-,-,100,,,
OK2005508,TINKER AFB BIO-ENV ENG,Community water system,Ground water,Oklahoma,-,"24,645",,,
OK8005550,TINKER AFB FAMILY HOUSING,Community water system,Ground water purchased,Oklahoma,-,"2,100",,,
OK2007101,TIPTON,Community water system,Surface water purchased,Tillman,-,916,,,
OK1010815,TISHOMINGO MUNICIPAL AUTHORITY,Community water system,Surface water,Johnston,-,"3,000",,,
OK3001629,TOD & DANS MHP C/O OKLA MOBILE,Community water system,Surface water purchased,Comanche,-,5,,,
OK5005525,TOLAND ACRES MHP,Community water system,Ground water,Oklahoma,-,96,,,
OK2003603,TONKAWA,Community water system,Ground water,Kay,-,"3,299",,,
OK3003617,TONKAWA TRIBE OF INDIANS OF OKLAHOMA,Community water system,Ground water purchased,Kay,-,150,,,
OK3001611,TOWN & COUNTRY MHP,Community water system,Surface water purchased,Comanche,-,100,,,
OK2006310,TOWN & COUNTRY MHP,Community water system,Ground water,Pottawatomie,-,15,,,
OK3001614,TOWN AND COUNTRY MHP,Community water system,Surface water purchased,Comanche,-,100,,,
OK3007606,TOWN EAST WLA,Community water system,Ground water purchased,Woods,-,60,,,
OK3003632,TRAILER VILLAGE,Community water system,Surface water purchased,Kay,-,73,,,
OK3007348,TRAILS END MHP,Community water system,Surface water purchased,Wagoner,-,65,,,
OK3007404,TRAILS END MHV,Community water system,Surface water purchased,Washington,-,15,,,
OK2005009,TRAVERTINE DEV CO. INC.,Community water system,Ground water,Murray,-,50,,,
OK1011307,TREASURE LAKE JOB CORPS,Community water system,Surface water,Comanche,-,224,,,
OK3001677,TREASURE LAKE JOB CORPS,Community water system,Surface water purchased,Comanche,-,224,,,
OK2004739,TRI-CITY MOBILE HOME PARK,Community water system,Ground water,McClain,-,60,,,
OK2006362,TRI-COUNTY RWD #2,Community water system,Ground water,Pottawatomie,-,"5,172",,,
OK3005517,TRIPLE AAA MHP,Community water system,Surface water purchased,Oklahoma,-,100,,,
OK2004103,TRYON,Community water system,Ground water,Lincoln,-,448,,,
OK2007305,TULLAHASSEE,Community water system,Ground water,Wagoner,-,70,,,
OK3007338,TULLAHASSEE WATER,Community water system,Surface water purchased,Wagoner,-,106,,,
OK1020418,TULSA,Community water system,Surface water,Tulsa,-,"471,000",,,
OK1021307,TULSA AB JEWELL,Community water system,Surface water,Tulsa,-,"403,000",,,
OK3007204,TULSA CO RWD #1,Community water system,Surface water purchased,Tulsa,-,"1,313",,,
OK3007217,TULSA CO RWD #2,Community water system,Surface water purchased,Tulsa,-,467,,,
OK3007241,TULSA CO RWD #4,Community water system,Surface water purchased,Tulsa,-,108,,,
OK1020416,TULSA CO RWD#2,Community water system,Surface water purchased,Tulsa,-,500,,,
OK3007213,TULSA CO W IMP DIST #14,Community water system,Surface water purchased,Tulsa,-,"1,400",,,
OK1221643,TULSA-SPAVINAW,Community water system,Surface water,Tulsa,-,100,,,
OK2001502,TUPELO,Community water system,Surface water,Coal,-,380,,,
OK3001506,TUPELO PWA,Community water system,Ground water purchased,Coal,-,377,,,
OK1011311,TURNER ESTATES,Community water system,Surface water,Comanche,-,25,,,
OK2001417,TURTLE CK MHP,Community water system,Ground water,Cleveland,-,200,,,
OK3001409,TURTLE CREEK MHP,Community water system,Surface water purchased,Cleveland,-,173,,,
OK3002607,TUTTLE,Community water system,Ground water,Grady,-,"4,284",,,
OK2002608,TUTTLE,Community water system,Ground water,Grady,-,"4,500",,,
OK2004604,TWIN HILLS CLUB,Community water system,Surface water,Mayes,-,45,,,
OK1021686,TWIN HILLS CLUB,Community water system,Surface water,Mayes,-,60,,,
OK2006004,TWIN HILLS MHP,Community water system,Ground water,Payne,-,45,,,
OK3006036,TWIN HILLS MHP,Community water system,Surface water purchased,Payne,-,45,,,
OK1020530,TWIN RIVERS ESTATES INC,Community water system,Surface water,McIntosh,-,105,,,
OK3004947,"TWIN RIVERS ESTATES, INC.",Community water system,Surface water purchased,McIntosh,-,250,,,
OK2007013,TYRONE,Community water system,Ground water,Texas,-,880,,,
OK3005552,UNI-CITY,Community water system,Surface water purchased,Oklahoma,-,348,,,
OK3000909,UNION CITY,Community water system,Purchased ground water under influence of surface water source,Canadian,-,618,,,
OK2000906,UNION CITY,Community water system,Ground water,Canadian,-,700,,,
OK3006015,UNIVERSITY HILL NA,Community water system,Surface water purchased,Payne,-,25,,,
OK3001624,UNIVERSITY MHP,Community water system,Surface water purchased,Comanche,-,300,,,
OK3005575,UNIVERSITY VILLAGE MHP,Community water system,Ground water purchased,-,-,80,,,
OK3007712,UPCHURCH MHP,Community water system,Ground water purchased,Woodward,-,25,,,
OK1020605,US ARMY AMMUNITION PLANT,Community water system,Surface water,Pittsburg,-,"1,872",,,
OK3006042,VALLEY ACRES MHP,Community water system,Surface water purchased,Payne,-,90,,,
OK3001933,VALLEY BROOK MHP,Community water system,Surface water purchased,Creek,-,114,,,
OK3001930,VALLEY HIGH MHP,Community water system,Surface water purchased,-,-,6,,,
OK3006016,VALLEY HOMES MHP,Community water system,Surface water purchased,-,-,34,,,
OK3001687,VALLEY VIEW ESTATES HOMEOWNERS ASSOC,Community water system,Surface water purchased,Comanche,-,42,,,
OK3001681,VALLEY VIEW WATER ASSOCIATION,Community water system,Surface water purchased,Comanche,-,25,,,
OK1010201,VALLIANT,Community water system,Surface water,-,-,"1,138",,,
OK3004812,VALLIANT PWA,Community water system,Surface water purchased,McCurtain,-,971,,,
OK3002509,VAN'S MHP,Community water system,Ground water purchased,Garvin,-,100,,,
OK3002402,VANCE AFB,Community water system,Ground water purchased,Garfield,-,"3,231",,,
OK3007102,VANDERLAAN DAIRY,Community water system,Surface water purchased,Tillman,-,12,,,
OK2007134,VANDERLAAN DIARY,Community water system,Ground water,Tillman,-,25,,,
OK4002619,VERDEN,Community water system,Ground water,Grady,-,659,,,
OK1010827,VERDEN,Community water system,Ground water,Grady,-,620,,,
OK3007235,VERNON JOINER TP,Community water system,Surface water purchased,Rogers,-,60,,,
OK1020201,VIAN,Community water system,Surface water,Sequoyah,-,"1,725",,,
OK3006812,VIAN,Community water system,Surface water purchased,Sequoyah,-,"1,445",,,
OK3006819,VIAN J ROGERS #4 SCUSA,Community water system,Surface water purchased,Sequoyah,-,9,,,
OK3006818,VIAN JIMMY ROGERS #3 SCUSA,Community water system,Surface water purchased,Sequoyah,-,125,,,
OK3006823,VIAN JIMMY ROGERS #5 SCUSA,Community water system,Surface water purchased,Sequoyah,-,450,,,
OK2002203,VICI,Community water system,Ground water,Dewey,-,668,,,
OK2004909,VILLAGE MHP,Community water system,Ground water,McIntosh,-,100,,,
OK3004922,VILLAGE MHP,Community water system,Surface water purchased,McIntosh,-,100,,,
OK3005560,VILLAGE OAKS MHP,Community water system,Surface water purchased,Oklahoma,-,430,,,
OK5002112,VILLAGE RESORTWNERS ASSOC.,Community water system,Ground water,Pawnee,-,90,,,
OK1021611,VINITA UTILITIES AUTHORITY,Community water system,Surface water,Craig,-,"6,472",,,
OK6002142,VIRGINIA MARSH,Community water system,Ground water,Delaware,-,100,,,
OK3004902,VIVIAN RWD #6,Community water system,Surface water purchased,McIntosh,-,"1,216",,,
OK3002107,W JAY RWD #1,Community water system,Surface water purchased,Delaware,-,300,,,
OK3001939,W.E. AUTO COURTS,Community water system,Surface water purchased,Creek,-,20,,,
OK1021649,WAGONER,Community water system,Surface water,Wagoner,-,"7,982",,,
OK3007301,WAGONER CO RWD # 5,Community water system,Surface water purchased,Wagoner,-,"3,233",,,
OK3007308,WAGONER CO RWD # 8,Community water system,Surface water purchased,Wagoner,-,"1,500",,,
OK3007349,WAGONER CO RWD #11,Community water system,Surface water purchased,Wagoner,-,125,,,
OK3007339,WAGONER CO RWD #12,Community water system,Surface water purchased,Wagoner,-,700,,,
OK3007361,WAGONER CO RWD #13,Community water system,Surface water purchased,Wagoner,-,186,,,
OK3007304,WAGONER CO RWD #4,Community water system,Surface water purchased,Wagoner,-,"10,500",,,
OK1021651,WAGONER CO RWD #7 (OLD),Community water system,Surface water,Wagoner,-,"1,100",,,
OK3007303,WAGONER CO RWD #9,Community water system,Surface water purchased,Wagoner,-,"1,500",,,
OK1221620,WAGONER CO RWS&SWMD #9,Community water system,Surface water,Wagoner,-,"4,500",,,
OK1021650,WAGONER CO. RWD #1,Community water system,Surface water,Wagoner,-,397,,,
OK1021643,WAGONER CO. RWD #2,Community water system,Surface water,Wagoner,-,"2,000",,,
OK1021529,WAGONER CO. RWD #4,Community water system,Surface water,Wagoner,-,"25,792",,,
OK1021528,WAGONER CO. RWD #5,Community water system,Surface water,Wagoner,-,"4,251",,,
OK3007330,WAGONER CO. RWD #6,Community water system,Surface water purchased,Wagoner,-,"1,500",,,
OK1221626,WAGONER CO. RWD #7 (NEW),Community water system,Surface water,Wagoner,-,"1,110",,,
OK1021527,WAGONER CO. RWD #9,Community water system,Surface water,Wagoner,-,"4,363",,,
OK3007341,WAGONER RURAL WATER & GAS CO,Community water system,Surface water purchased,Wagoner,-,28,,,
OK2002706,WAKITA,Community water system,Ground water,Grant,-,430,,,
OK2005766,WALNUT PARK ESTATES,Community water system,Ground water,Osage,-,42,,,
OK1011305,WALTERS PUBLIC WORKS AUTHORITY,Community water system,Surface water,Cotton,-,"2,551",,,
OK2006307,WANETTE,Community water system,Ground water,Pottawatomie,-,402,,,
OK3006310,WANETTE PUBLIC WORKS AUTHORITY,Community water system,Surface water purchased,Pottawatomie,-,402,,,
OK2003518,WAPANUCKA,Community water system,Ground water,Johnston,-,445,,,
OK1010407,WAPANUCKA,Community water system,Ground water,Johnston,-,450,,,
OK1010855,WAPANUCKA,Community water system,Groundwater under influence of surface water,Johnston,-,475,,,
OK1020409,WARNER,Community water system,Surface water,Muskogee,-,"2,020",,,
OK2004703,WASHINGTON,Community water system,Ground water,McClain,-,520,,,
OK3007401,WASHINGTON CO RWD #1,Community water system,Surface water purchased,Washington,-,"1,375",,,
OK3007403,WASHINGTON CO RWD #2,Community water system,Surface water purchased,Washington,-,"2,250",,,
OK1021418,"WASHINGTON CO RWD #3 (NEW,#1)",Community water system,Surface water,Tulsa,-,"23,500",,,
OK3007409,WASHINGTON CO RWD #5,Community water system,Surface water purchased,Washington,-,900,,,
OK3007415,WASHINGTON CO RWD #7,Community water system,Surface water purchased,Washington,-,258,,,
OK1021406,WASHINGTON RWD #3 (OLD),Community water system,Surface water,Tulsa,-,"8,200",,,
OK2007511,WASHITA CO RWD #2,Community water system,Ground water,Washita,-,"1,032",,,
OK2004508,WASHITA PT RETREAT,Community water system,Ground water,Marshall,-,"1,092",,,
OK3004009,"WATER DISTRIBUTORS, INC.",Community water system,Surface water purchased,Le Flore,-,"3,875",,,
OK3007221,WATER IMPROVEMENT DISTRICT #3,Community water system,Surface water purchased,Tulsa,-,"2,475",,,
OK4005587,WATERFRONT ACRES,Community water system,Ground water,Oklahoma,-,43,,,
OK2000602,WATONGA,Community water system,Ground water,Blaine,-,"4,658",,,
OK1021708,WATTS,Community water system,Surface water,Adair,-,600,,,
OK3000108,WATTS,Community water system,Surface water purchased,Adair,-,316,,,
OK2002410,WAUKOMIS PWA,Community water system,Ground water,Garfield,-,"1,366",,,
OK2003402,WAURIKA,Community water system,Surface water,Jefferson,-,"2,700",,,
OK1011201,WAURIKA PUBLIC WORKS AUTHORITY,Community water system,Surface water,Jefferson,-,"1,988",,,
OK2004702,WAYNE,Community water system,Ground water,McClain,-,688,,,
OK2007604,WAYNOKA,Community water system,Ground water,Woods,-,993,,,
OK2002002,WEATHERFORD,Community water system,Ground water,Custer,-,"10,833",,,
OK3005703,WEBB CITY,Community water system,Ground water purchased,Osage,-,175,,,
OK3005123,WEBBERS FALLS,Community water system,Surface water purchased,Muskogee,-,485,,,
OK3001661,WEDGEWOOD WATER ASSOC,Community water system,Surface water purchased,Comanche,-,22,,,
OK2001801,WELCH PWA,Community water system,Ground water,Craig,-,800,,,
OK1020512,WELEETKA PUBLIC UTILITIES AUTHORITY,Community water system,Surface water,Okfuskee,-,"1,014",,,
OK2004140,WELLSTON,Community water system,Ground water,-,-,912,,,
OK1020724,WELLSTON,Community water system,Surface water,Lincoln,-,825,,,
OK2001650,WERTZ BOTTLED WATER,Community water system,Ground water,Comanche,-,25,,,
OK3005004,WEST DAVIS RWD,Community water system,Surface water purchased,Murray,-,500,,,
OK3001619,WEST LEE MHP,Community water system,Surface water purchased,Comanche,-,120,,,
OK3002109,WEST SILOAM SPRINGS,Community water system,Surface water purchased,Delaware,-,877,,,
OK2001003,WESTERN CARTER CO WATER CORP,Community water system,Surface water purchased,Carter,-,"2,000",,,
OK3001003,WESTERN CARTER WATER CO,Community water system,Surface water purchased,Carter,-,"2,000",,,
OK2005541,WESTERN SKIES MHP,Community water system,Ground water,Oklahoma,-,196,,,
OK1020503,WESTERN STATE HOSPITAL,Community water system,Surface water,Woodward,-,"2,000",,,
OK3006032,WESTGATE MHP,Community water system,Surface water purchased,-,-,10,,,
OK3005583,WESTLAKE MHP,Community water system,Surface water purchased,Canadian,-,350,,,
OK3005524,WESTMOOR MHC,Community water system,Surface water purchased,Oklahoma,-,600,,,
OK3005536,WESTOAK MHP,Community water system,Surface water purchased,Oklahoma,-,40,,,
OK2005706,WESTPORT,Community water system,Ground water,Osage,-,120,,,
OK2005910,WESTPORT UTILITY AUTH TRUST,Community water system,Ground water,Pawnee,-,289,,,
OK2000103,WESTVILLE,Community water system,Ground water,Adair,-,"1,596",,,
OK3000109,WESTVILLE UTILITY AUTHORITY,Community water system,Surface water purchased,Adair,-,"1,596",,,
OK2002461,WESTWIND VILLAGE MHP,Community water system,Ground water,Garfield,-,75,,,
OK1020508,WETUMKA,Community water system,Surface water,Hughes,-,"1,451",,,
OK1020510,WEWOKA PUBLIC WORKS AUTHORITY,Community water system,Surface water,Seminole,-,"3,450",,,
OK2004734,WHIPPOORWILL ESTATES,Community water system,Ground water,McClain,-,83,,,
OK2004754,WHIPPORWILL,Community water system,Ground water,McClain,-,25,,,
OK2004257,WHISPERING OAKS,Community water system,Ground water,Logan,-,350,,,
OK3004613,WHITAKER ST HOME,Community water system,Surface water purchased,Mayes,-,150,,,
OK1020103,WILBURTON,Community water system,Surface water,Latimer,-,"3,025",,,
OK2001477,WILDFIRE ESTATES HOMEOWNERS,Community water system,Ground water,Cleveland,-,285,,,
OK2001202,WILLIAMS DEV CO,Community water system,Ground water,Choctaw,-,50,,,
OK3007713,WILLIAMS MHP,Community water system,Ground water purchased,Woodward,-,0,,,
OK3004101,WILLIAMS MHP,Community water system,Surface water purchased,Lincoln,-,50,,,
OK2002801,WILLOW,Community water system,Ground water,Greer,-,114,,,
OK2005535,WILLOW CREEK MHP,Community water system,Ground water,Oklahoma,-,99,,,
OK3006640,WILLOW RUN MHP,Community water system,Surface water purchased,Rogers,-,150,,,
OK2001001,WILSON MUNICIPAL AUTHORITY,Community water system,Ground water,Carter,-,"1,600",,,
OK2000917,WILSON TRAILER PARK,Community water system,Ground water,Canadian,-,75,,,
OK2002424,WINCHESTER WEST APTS,Community water system,Ground water,Garfield,-,264,,,
OK2005868,WINDMILL HILL ESTATES,Community water system,Ground water,Ottawa,-,30,,,
OK3001923,WINDMILL MHP,Community water system,Surface water purchased,Creek,-,60,,,
OK3006608,WINGANON WATER CO,Community water system,Surface water purchased,Rogers,-,300,,,
OK4002663,"WINTER CREEK WATER COMPANY, LLC",Community water system,Ground water,Grady,-,46,,,
OK3004014,WISTER,Community water system,Surface water purchased,Le Flore,-,"1,002",,,
OK3004044,WITTEVILLE RWD,Community water system,Surface water purchased,Le Flore,-,50,,,
OK2003718,WITTROCK TRAILER PARK,Community water system,Ground water,Kingfisher,-,75,,,
OK2004663,WOLF CREEK,Community water system,Ground water,Mayes,-,30,,,
OK3004632,WOLF CREEK,Community water system,Surface water purchased,-,-,30,,,
OK3001663,WOLF CREEK VALLEY WATER ASSOC,Community water system,Surface water purchased,Comanche,-,11,,,
OK2006014,WOODLAND VILLAGE MHP,Community water system,Ground water,Payne,-,35,,,
OK3007603,WOODS CO RWD #2,Community water system,Ground water purchased,Woods,-,42,,,
OK3007602,WOODS COUNTY RWD # 1,Community water system,Ground water purchased,Woods,-,426,,,
OK3007605,WOODS COUNTY RWD # 3,Community water system,Ground water purchased,Woods,-,356,,,
OK2007701,WOODWARD,Community water system,Ground water,Woodward,-,"15,000",,,
OK2007706,WOODWARD CO RWD #1,Community water system,Ground water,Woodward,-,315,,,
OK2007710,WOODWARD CO RWD #2,Community water system,Ground water,Woodward,-,920,,,
OK1010202,WRIGHT CITY,Community water system,Surface water,-,-,"1,200",,,
OK3004811,WRIGHT CITY PWA,Community water system,Surface water purchased,McCurtain,-,792,,,
OK2005883,WYANDOTTE TRIBE OF OKLAHOMA,Community water system,Ground water,Ottawa,-,80,,,
OK3002506,WYNNEWOOD RW CORP,Community water system,Surface water purchased,Garvin,-,"1,800",,,
OK1010812,WYNNEWOOD WATER & LIGHT,Community water system,Surface water,Garvin,-,"2,307",,,
OK2005708,WYNONA,Community water system,Ground water,Osage,-,450,,,
OK3006039,YALE,Community water system,Surface water purchased,Payne,-,"1,227",,,
OK2006007,YALE,Community water system,Ground water,Payne,-,"1,652",,,
OK3005564,YOKUM'S MHP,Community water system,Ground water purchased,Oklahoma,-,75,,,
OK2000910,YUKON,Community water system,Ground water,Canadian,-,"22,498",,,
OK2001914,-,Community water system,Ground water,Creek,DUMMY,200,,,
OK6005535,A BUSY B DAY CARE,Non-Transient non-community system,Ground water,-,-,50,,,
OK2000836,ABBOTT'S PROC PLANT,Non-Transient non-community system,Ground water,Caddo,-,25,,,
OK4001492,ABSENTEE SHAWNEE HEALTH CENTER,Non-Transient non-community system,Ground water,Cleveland,-,87,,,
OK2001458,ABSENTEE SHAWNEE TRIBE LA SOUTH WATER,Non-Transient non-community system,Ground water,Cleveland,-,25,,,
OK2004451,ACG MATERIALS BOUSE JUNCTION,Non-Transient non-community system,Ground water,Major,-,25,,,
OK8005507,ACME BRICK CO,Non-Transient non-community system,Ground water,Oklahoma,-,64,,,
OK2002048,ALBERTS TRUCK SERVICE,Non-Transient non-community system,Ground water,Custer,-,70,,,
OK2000881,ALFALFA SCHOOL,Non-Transient non-community system,Ground water,Caddo,-,50,,,
OK2002696,AMERICAS BACKYARD CHILDCARE,Non-Transient non-community system,Ground water,Grady,-,84,,,
OK2003006,ANR PIPELINE,Non-Transient non-community system,Ground water,Harper,-,25,,,
OK6005587,ARCADIA ELEM C/O SERVICE CTR,Non-Transient non-community system,Ground water,Oklahoma,-,50,,,
OK2003020,ARCO OIL AND GAS,Non-Transient non-community system,Ground water,Harper,-,9,,,
OK2001913,ARCO-DRUMRIGHT,Non-Transient non-community system,Ground water,Creek,-,26,,,
OK4001417,AWARD DESIGN METAL,Non-Transient non-community system,Ground water,Cleveland,-,140,,,
OK2000416,BALKO SCHOOL,Non-Transient non-community system,Ground water,Beaver,-,200,,,
OK4005547,BARNES SCHOOL,Non-Transient non-community system,Ground water,Oklahoma,-,371,,,
OK2004849,BATTIEST PUBLIC SCHOOL,Non-Transient non-community system,Ground water,McCurtain,-,400,,,
OK2000122,BELL PUBLIC SCHOOL,Non-Transient non-community system,Ground water,Adair,-,200,,,
OK2006319,BETHEL SCHOOL,Non-Transient non-community system,Ground water,Pottawatomie,-,25,,,
OK2006046,BILL SCOTT MHP,Non-Transient non-community system,Ground water,Payne,-,16,,,
OK3006705,BOWLEGS SCHOOL,Non-Transient non-community system,Ground water purchased,Seminole,-,120,,,
OK2006719,BOWLEGS SCHOOL,Non-Transient non-community system,Ground water,Seminole,-,121,,,
OK1010852,BRAUMS DAIRY & PROCESSING PLT,Non-Transient non-community system,Ground water,Grady,-,25,,,
OK4002631,BRIDGE CREEK FIELDHOUSE,Non-Transient non-community system,Ground water,Grady,-,25,,,
OK4002666,BRIDGE CREEK HIGH SCHOOL,Non-Transient non-community system,Ground water,Grady,-,457,,,
OK2002694,BRIDGE CREEK LOWER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Grady,-,312,,,
OK4002630,BRIDGE CREEK MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Grady,-,370,,,
OK2002628,BRIDGE CREEK UPPER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Grady,-,415,,,
OK4002665,BRIGHT BEGINNINGS WEST,Non-Transient non-community system,Ground water,Grady,-,70,,,
OK4000806,BROXTON SCHOOL,Non-Transient non-community system,Ground water,Caddo,-,25,,,
OK2000888,CADDO ELECTRIC COOP,Non-Transient non-community system,Ground water,-,-,37,,,
OK4001422,CALVARY TABERNACLE,Non-Transient non-community system,Ground water,Cleveland,-,20,,,
OK1021772,CAMP GRUBER / OK MILITARY DEPT,Non-Transient non-community system,Surface water,Muskogee,-,"2,469",,,
OK7005532,CARRIE'S KIDDIELAND,Non-Transient non-community system,Ground water,Oklahoma,-,30,,,
OK7005564,CH MASON ACADEMY,Non-Transient non-community system,Ground water,Oklahoma,-,70,,,
OK6005597,CHAPEL ON THE HILL,Non-Transient non-community system,Ground water,Oklahoma,-,26,,,
OK6005515,CHARLIE BROWN FRIENDS,Non-Transient non-community system,Ground water,Oklahoma,-,65,,,
OK2000640,CHEYENNE ARAPAHO HEAD START,Non-Transient non-community system,Ground water,Blaine,-,30,,,
OK2004786,CHILDREN TODAY DAYCARE,Non-Transient non-community system,Ground water,McClain,-,30,,,
OK4006370,CHILDRENS FUN HOUSE,Non-Transient non-community system,Ground water,Lincoln,-,25,,,
OK7005596,CHILDRENS HOSPITAL OF OKLA.,Non-Transient non-community system,Ground water,Canadian,-,700,,,
OK2002429,CHISHOLM ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Garfield,-,530,,,
OK2002428,CHISHOLM HIGH SCHOOL,Non-Transient non-community system,Ground water,-,-,275,,,
OK4002604,CHITWOOD GAS PLANT,Non-Transient non-community system,Ground water,Grady,-,18,,,
